benchmark,input_size,mode,workers,repetition,correct,wall_clock_secs,total_interactions,mips,rounds,speedup,efficiency,overhead_ratio,peak_memory_bytes,bytes_sent,bytes_received,con_con,dup_dup,era_era,con_dup,con_era,dup_era
ep_annihilation_dup,1000,local,8,7,true,0.000634,1000,1.577,1,0.3710,0.0464,0.6246,0,0,0,0,1000,0,0,0,0
ep_annihilation_dup,1000,local,8,8,true,0.000619,1000,1.616,1,0.3803,0.0475,0.6232,0,0,0,0,1000,0,0,0,0
ep_annihilation_dup,1000,local,8,9,true,0.000596,1000,1.679,1,0.3951,0.0494,0.6259,0,0,0,0,1000,0,0,0,0
ep_annihilation_dup,10000,sequential,0,0,true,0.002210,10000,4.525,0,1.0000,1.0000,0.0000,0,0,0,0,10000,0,0,0,0
ep_annihilation_dup,10000,sequential,0,1,true,0.002215,10000,4.515,0,1.0000,1.0000,0.0000,0,0,0,0,10000,0,0,0,0
ep_annihilation_dup,10000,sequential,0,2,true,0.002129,10000,4.696,0,1.0000,1.0000,0.0000,0,0,0,0,10000,0,0,0,0
ep_annihilation_dup,10000,sequential,0,3,true,0.002076,10000,4.817,0,1.0000,1.0000,0.0000,0,0,0,0,10000,0,0,0,0
ep_annihilation_dup,10000,sequential,0,4,true,0.001982,10000,5.047,0,1.0000,1.0000,0.0000,0,0,0,0,10000,0,0,0,0
ep_annihilation_dup,10000,sequential,0,5,true,0.001987,10000,5.033,0,1.0000,1.0000,0.0000,0,0,0,0,10000,0,0,0,0
ep_annihilation_dup,10000,sequential,0,6,true,0.002131,10000,4.692,0,1.0000,1.0000,0.0000,0,0,0,0,10000,0,0,0,0
ep_annihilation_dup,10000,sequential,0,7,true,0.002033,10000,4.919,0,1.0000,1.0000,0.0000,0,0,0,0,10000,0,0,0,0
ep_annihilation_dup,10000,sequential,0,8,true,0.001994,10000,5.014,0,1.0000,1.0000,0.0000,0,0,0,0,10000,0,0,0,0
ep_annihilation_dup,10000,sequential,0,9,true,0.001945,10000,5.142,0,1.0000,1.0000,0.0000,0,0,0,0,10000,0,0,0,0
ep_annihilation_dup,10000,local,1,0,true,0.002045,10000,4.891,1,1.0047,1.0047,0.0496,0,0,0,0,10000,0,0,0,0
ep_annihilation_dup,10000,local,1,1,true,0.002359,10000,4.240,1,0.8710,0.8710,0.0344,0,0,0,0,10000,0,0,0,0
ep_annihilation_dup,10000,local,1,2,true,0.002238,10000,4.468,1,0.9180,0.9180,0.0625,0,0,0,0,10000,0,0,0,0
ep_annihilation_dup,10000,local,1,3,true,0.002081,10000,4.806,1,0.9873,0.9873,0.0403,0,0,0,0,10000,0,0,0,0
ep_annihilation_dup,10000,local,1,4,true,0.002063,10000,4.847,1,0.9958,0.9958,0.0387,0,0,0,0,10000,0,0,0,0
ep_annihilation_dup,10000,local,1,5,true,0.002052,10000,4.874,1,1.0012,1.0012,0.0371,0,0,0,0,10000,0,0,0,0
ep_annihilation_dup,10000,local,1,6,true,0.002085,10000,4.796,1,0.9853,0.9853,0.0429,0,0,0,0,10000,0,0,0,0
ep_annihilation_dup,10000,local,1,7,true,0.002177,10000,4.594,1,0.9437,0.9437,0.0352,0,0,0,0,10000,0,0,0,0
ep_annihilation_dup,10000,local,1,8,true,0.002209,10000,4.527,1,0.9301,0.9301,0.0384,0,0,0,0,10000,0,0,0,0
ep_annihilation_dup,10000,local,1,9,true,0.002620,10000,3.816,1,0.7840,0.7840,0.0325,0,0,0,0,10000,0,0,0,0
ep_annihilation_dup,10000,local,2,0,true,0.004130,10000,2.422,1,0.4975,0.2487,0.5318,0,0,0,0,10000,0,0,0,0
ep_annihilation_dup,10000,local,2,1,true,0.004443,10000,2.251,1,0.4624,0.2312,0.5113,0,0,0,0,10000,0,0,0,0
ep_annihilation_dup,10000,local,2,2,true,0.004197,10000,2.382,1,0.4894,0.2447,0.5278,0,0,0,0,10000,0,0,0,0
ep_annihilation_dup,10000,local,2,3,true,0.004268,10000,2.343,1,0.4813,0.2407,0.5127,0,0,0,0,10000,0,0,0,0
ep_annihilation_dup,10000,local,2,4,true,0.004195,10000,2.384,1,0.4898,0.2449,0.5244,0,0,0,0,10000,0,0,0,0
ep_annihilation_dup,10000,local,2,5,true,0.004167,10000,2.400,1,0.4931,0.2465,0.5321,0,0,0,0,10000,0,0,0,0
ep_annihilation_dup,10000,local,2,6,true,0.004148,10000,2.411,1,0.4952,0.2476,0.5271,0,0,0,0,10000,0,0,0,0
ep_annihilation_dup,10000,local,2,7,true,0.004109,10000,2.434,1,0.4999,0.2500,0.5279,0,0,0,0,10000,0,0,0,0
ep_annihilation_dup,10000,local,2,8,true,0.004175,10000,2.395,1,0.4921,0.2460,0.5262,0,0,0,0,10000,0,0,0,0
ep_annihilation_dup,10000,local,2,9,true,0.004450,10000,2.247,1,0.4617,0.2308,0.5354,0,0,0,0,10000,0,0,0,0
ep_annihilation_dup,10000,local,4,0,true,0.005435,10000,1.840,1,0.3780,0.0945,0.6332,0,0,0,0,10000,0,0,0,0
ep_annihilation_dup,10000,local,4,1,true,0.004603,10000,2.173,1,0.4463,0.1116,0.5879,0,0,0,0,10000,0,0,0,0
ep_annihilation_dup,10000,local,4,2,true,0.005109,10000,1.957,1,0.4021,0.1005,0.6067,0,0,0,0,10000,0,0,0,0
ep_annihilation_dup,10000,local,4,3,true,0.004968,10000,2.013,1,0.4135,0.1034,0.5933,0,0,0,0,10000,0,0,0,0
ep_annihilation_dup,10000,local,4,4,true,0.004542,10000,2.202,1,0.4524,0.1131,0.5783,0,0,0,0,10000,0,0,0,0
ep_annihilation_dup,10000,local,4,5,true,0.004569,10000,2.189,1,0.4496,0.1124,0.5896,0,0,0,0,10000,0,0,0,0
ep_annihilation_dup,10000,local,4,6,true,0.005349,10000,1.869,1,0.3841,0.0960,0.6344,0,0,0,0,10000,0,0,0,0
ep_annihilation_dup,10000,local,4,7,true,0.004657,10000,2.147,1,0.4412,0.1103,0.5678,0,0,0,0,10000,0,0,0,0
ep_annihilation_dup,10000,local,4,8,true,0.004709,10000,2.124,1,0.4363,0.1091,0.5880,0,0,0,0,10000,0,0,0,0
ep_annihilation_dup,10000,local,4,9,true,0.005054,10000,1.978,1,0.4064,0.1016,0.5610,0,0,0,0,10000,0,0,0,0
ep_annihilation_dup,10000,local,8,0,true,0.005494,10000,1.820,1,0.3739,0.0467,0.6481,0,0,0,0,10000,0,0,0,0
ep_annihilation_dup,10000,local,8,1,true,0.006125,10000,1.633,1,0.3354,0.0419,0.6669,0,0,0,0,10000,0,0,0,0
ep_annihilation_dup,10000,local,8,2,true,0.005628,10000,1.777,1,0.3650,0.0456,0.6459,0,0,0,0,10000,0,0,0,0
ep_annihilation_dup,10000,local,8,3,true,0.005521,10000,1.811,1,0.3721,0.0465,0.6408,0,0,0,0,10000,0,0,0,0
ep_annihilation_dup,10000,local,8,4,true,0.006383,10000,1.567,1,0.3219,0.0402,0.6129,0,0,0,0,10000,0,0,0,0
ep_annihilation_dup,10000,local,8,5,true,0.006470,10000,1.546,1,0.3175,0.0397,0.6232,0,0,0,0,10000,0,0,0,0
ep_annihilation_dup,10000,local,8,6,true,0.006065,10000,1.649,1,0.3387,0.0423,0.6680,0,0,0,0,10000,0,0,0,0
ep_annihilation_dup,10000,local,8,7,true,0.005729,10000,1.746,1,0.3586,0.0448,0.6551,0,0,0,0,10000,0,0,0,0
ep_annihilation_dup,10000,local,8,8,true,0.005494,10000,1.820,1,0.3739,0.0467,0.6467,0,0,0,0,10000,0,0,0,0
ep_annihilation_dup,10000,local,8,9,true,0.005601,10000,1.785,1,0.3668,0.0459,0.6540,0,0,0,0,10000,0,0,0,0
ep_annihilation_dup,50000,sequential,0,0,true,0.009959,50000,5.020,0,1.0000,1.0000,0.0000,0,0,0,0,50000,0,0,0,0
ep_annihilation_dup,50000,sequential,0,1,true,0.010011,50000,4.995,0,1.0000,1.0000,0.0000,0,0,0,0,50000,0,0,0,0
ep_annihilation_dup,50000,sequential,0,2,true,0.010396,50000,4.810,0,1.0000,1.0000,0.0000,0,0,0,0,50000,0,0,0,0
ep_annihilation_dup,50000,sequential,0,3,true,0.010063,50000,4.969,0,1.0000,1.0000,0.0000,0,0,0,0,50000,0,0,0,0
ep_annihilation_dup,50000,sequential,0,4,true,0.010187,50000,4.908,0,1.0000,1.0000,0.0000,0,0,0,0,50000,0,0,0,0
ep_annihilation_dup,50000,sequential,0,5,true,0.010476,50000,4.773,0,1.0000,1.0000,0.0000,0,0,0,0,50000,0,0,0,0
ep_annihilation_dup,50000,sequential,0,6,true,0.010116,50000,4.943,0,1.0000,1.0000,0.0000,0,0,0,0,50000,0,0,0,0
ep_annihilation_dup,50000,sequential,0,7,true,0.012517,50000,3.995,0,1.0000,1.0000,0.0000,0,0,0,0,50000,0,0,0,0
ep_annihilation_dup,50000,sequential,0,8,true,0.010367,50000,4.823,0,1.0000,1.0000,0.0000,0,0,0,0,50000,0,0,0,0
ep_annihilation_dup,50000,sequential,0,9,true,0.010197,50000,4.904,0,1.0000,1.0000,0.0000,0,0,0,0,50000,0,0,0,0
ep_annihilation_dup,50000,local,1,0,true,0.011499,50000,4.348,1,0.8863,0.8863,0.0529,0,0,0,0,50000,0,0,0,0
ep_annihilation_dup,50000,local,1,1,true,0.013035,50000,3.836,1,0.7819,0.7819,0.0540,0,0,0,0,50000,0,0,0,0
ep_annihilation_dup,50000,local,1,2,true,0.011503,50000,4.347,1,0.8860,0.8860,0.0610,0,0,0,0,50000,0,0,0,0
ep_annihilation_dup,50000,local,1,3,true,0.011219,50000,4.457,1,0.9085,0.9085,0.0563,0,0,0,0,50000,0,0,0,0
ep_annihilation_dup,50000,local,1,4,true,0.011598,50000,4.311,1,0.8787,0.8787,0.0552,0,0,0,0,50000,0,0,0,0
ep_annihilation_dup,50000,local,1,5,true,0.011568,50000,4.322,1,0.8811,0.8811,0.0556,0,0,0,0,50000,0,0,0,0
ep_annihilation_dup,50000,local,1,6,true,0.011700,50000,4.273,1,0.8711,0.8711,0.0633,0,0,0,0,50000,0,0,0,0
ep_annihilation_dup,50000,local,1,7,true,0.011583,50000,4.317,1,0.8799,0.8799,0.0538,0,0,0,0,50000,0,0,0,0
ep_annihilation_dup,50000,local,1,8,true,0.011694,50000,4.276,1,0.8715,0.8715,0.0554,0,0,0,0,50000,0,0,0,0
ep_annihilation_dup,50000,local,1,9,true,0.011923,50000,4.194,1,0.8548,0.8548,0.0525,0,0,0,0,50000,0,0,0,0
ep_annihilation_dup,50000,local,2,0,true,0.029959,50000,1.669,1,0.3402,0.1701,0.5759,0,0,0,0,50000,0,0,0,0
ep_annihilation_dup,50000,local,2,1,true,0.032464,50000,1.540,1,0.3139,0.1570,0.5818,0,0,0,0,50000,0,0,0,0
ep_annihilation_dup,50000,local,2,2,true,0.030105,50000,1.661,1,0.3385,0.1693,0.6060,0,0,0,0,50000,0,0,0,0
ep_annihilation_dup,50000,local,2,3,true,0.029493,50000,1.695,1,0.3456,0.1728,0.6126,0,0,0,0,50000,0,0,0,0
ep_annihilation_dup,50000,local,2,4,true,0.027416,50000,1.824,1,0.3717,0.1859,0.6022,0,0,0,0,50000,0,0,0,0
ep_annihilation_dup,50000,local,2,5,true,0.027384,50000,1.826,1,0.3722,0.1861,0.5879,0,0,0,0,50000,0,0,0,0
ep_annihilation_dup,50000,local,2,6,true,0.031545,50000,1.585,1,0.3231,0.1615,0.5313,0,0,0,0,50000,0,0,0,0
ep_annihilation_dup,50000,local,2,7,true,0.026554,50000,1.883,1,0.3838,0.1919,0.5911,0,0,0,0,50000,0,0,0,0
ep_annihilation_dup,50000,local,2,8,true,0.025558,50000,1.956,1,0.3988,0.1994,0.5391,0,0,0,0,50000,0,0,0,0
ep_annihilation_dup,50000,local,2,9,true,0.024624,50000,2.031,1,0.4139,0.2070,0.5455,0,0,0,0,50000,0,0,0,0
ep_annihilation_dup,50000,local,4,0,true,0.026959,50000,1.855,1,0.3781,0.0945,0.6231,0,0,0,0,50000,0,0,0,0
ep_annihilation_dup,50000,local,4,1,true,0.033158,50000,1.508,1,0.3074,0.0768,0.6739,0,0,0,0,50000,0,0,0,0
ep_annihilation_dup,50000,local,4,2,true,0.024448,50000,2.045,1,0.4169,0.1042,0.6363,0,0,0,0,50000,0,0,0,0
ep_annihilation_dup,50000,local,4,3,true,0.025797,50000,1.938,1,0.3951,0.0988,0.6279,0,0,0,0,50000,0,0,0,0
ep_annihilation_dup,50000,local,4,4,true,0.027905,50000,1.792,1,0.3652,0.0913,0.6224,0,0,0,0,50000,0,0,0,0
ep_annihilation_dup,50000,local,4,5,true,0.025575,50000,1.955,1,0.3985,0.0996,0.6303,0,0,0,0,50000,0,0,0,0
ep_annihilation_dup,50000,local,4,6,true,0.027692,50000,1.806,1,0.3680,0.0920,0.6377,0,0,0,0,50000,0,0,0,0
ep_annihilation_dup,50000,local,4,7,true,0.025657,50000,1.949,1,0.3972,0.0993,0.6312,0,0,0,0,50000,0,0,0,0
ep_annihilation_dup,50000,local,4,8,true,0.026158,50000,1.911,1,0.3896,0.0974,0.6367,0,0,0,0,50000,0,0,0,0
ep_annihilation_dup,50000,local,4,9,true,0.026915,50000,1.858,1,0.3787,0.0947,0.6451,0,0,0,0,50000,0,0,0,0
ep_annihilation_dup,50000,local,8,0,true,0.031279,50000,1.599,1,0.3258,0.0407,0.6763,0,0,0,0,50000,0,0,0,0
ep_annihilation_dup,50000,local,8,1,true,0.032971,50000,1.516,1,0.3091,0.0386,0.6928,0,0,0,0,50000,0,0,0,0
ep_annihilation_dup,50000,local,8,2,true,0.034153,50000,1.464,1,0.2984,0.0373,0.7198,0,0,0,0,50000,0,0,0,0
ep_annihilation_dup,50000,local,8,3,true,0.030917,50000,1.617,1,0.3297,0.0412,0.6914,0,0,0,0,50000,0,0,0,0
ep_annihilation_dup,50000,local,8,4,true,0.032739,50000,1.527,1,0.3113,0.0389,0.6959,0,0,0,0,50000,0,0,0,0
ep_annihilation_dup,50000,local,8,5,true,0.030747,50000,1.626,1,0.3315,0.0414,0.6867,0,0,0,0,50000,0,0,0,0
ep_annihilation_dup,50000,local,8,6,true,0.030831,50000,1.622,1,0.3306,0.0413,0.6603,0,0,0,0,50000,0,0,0,0
ep_annihilation_dup,50000,local,8,7,true,0.033801,50000,1.479,1,0.3015,0.0377,0.6781,0,0,0,0,50000,0,0,0,0
ep_annihilation_dup,50000,local,8,8,true,0.032123,50000,1.557,1,0.3173,0.0397,0.6760,0,0,0,0,50000,0,0,0,0
ep_annihilation_dup,50000,local,8,9,true,0.038185,50000,1.309,1,0.2669,0.0334,0.6855,0,0,0,0,50000,0,0,0,0
ep_annihilation,1000,sequential,0,0,true,0.000012,1000,86.957,0,1.0000,1.0000,0.0000,0,0,0,0,0,1000,0,0,0
ep_annihilation,1000,sequential,0,1,true,0.000011,1000,88.496,0,1.0000,1.0000,0.0000,0,0,0,0,0,1000,0,0,0
ep_annihilation,1000,sequential,0,2,true,0.000011,1000,89.286,0,1.0000,1.0000,0.0000,0,0,0,0,0,1000,0,0,0
ep_annihilation,1000,sequential,0,3,true,0.000011,1000,89.286,0,1.0000,1.0000,0.0000,0,0,0,0,0,1000,0,0,0
ep_annihilation,1000,sequential,0,4,true,0.000011,1000,90.090,0,1.0000,1.0000,0.0000,0,0,0,0,0,1000,0,0,0
ep_annihilation,1000,sequential,0,5,true,0.000011,1000,91.743,0,1.0000,1.0000,0.0000,0,0,0,0,0,1000,0,0,0
ep_annihilation,1000,sequential,0,6,true,0.000011,1000,90.909,0,1.0000,1.0000,0.0000,0,0,0,0,0,1000,0,0,0
ep_annihilation,1000,sequential,0,7,true,0.000011,1000,90.909,0,1.0000,1.0000,0.0000,0,0,0,0,0,1000,0,0,0
ep_annihilation,1000,sequential,0,8,true,0.000011,1000,89.286,0,1.0000,1.0000,0.0000,0,0,0,0,0,1000,0,0,0
ep_annihilation,1000,sequential,0,9,true,0.000011,1000,91.743,0,1.0000,1.0000,0.0000,0,0,0,0,0,1000,0,0,0
ep_annihilation,1000,local,1,0,true,0.000020,1000,50.505,1,0.5631,0.5631,0.3939,0,0,0,0,0,1000,0,0,0
ep_annihilation,1000,local,1,1,true,0.000020,1000,49.505,1,0.5520,0.5520,0.3960,0,0,0,0,0,1000,0,0,0
ep_annihilation,1000,local,1,2,true,0.000019,1000,51.282,1,0.5718,0.5718,0.3949,0,0,0,0,0,1000,0,0,0
ep_annihilation,1000,local,1,3,true,0.000021,1000,48.780,1,0.5439,0.5439,0.3951,0,0,0,0,0,1000,0,0,0
ep_annihilation,1000,local,1,4,true,0.000021,1000,48.780,1,0.5439,0.5439,0.3951,0,0,0,0,0,1000,0,0,0
ep_annihilation,1000,local,1,5,true,0.000021,1000,48.780,1,0.5439,0.5439,0.4000,0,0,0,0,0,1000,0,0,0
ep_annihilation,1000,local,1,6,true,0.000020,1000,50.761,1,0.5660,0.5660,0.4010,0,0,0,0,0,1000,0,0,0
ep_annihilation,1000,local,1,7,true,0.000019,1000,51.546,1,0.5747,0.5747,0.3918,0,0,0,0,0,1000,0,0,0
ep_annihilation,1000,local,1,8,true,0.000019,1000,51.546,1,0.5747,0.5747,0.3969,0,0,0,0,0,1000,0,0,0
ep_annihilation,1000,local,1,9,true,0.000020,1000,49.505,1,0.5520,0.5520,0.3911,0,0,0,0,0,1000,0,0,0
ep_annihilation,1000,local,2,0,true,0.000247,1000,4.042,1,0.0451,0.0225,0.9272,0,0,0,0,0,1000,0,0,0
ep_annihilation,1000,local,2,1,true,0.000247,1000,4.050,1,0.0452,0.0226,0.9255,0,0,0,0,0,1000,0,0,0
ep_annihilation,1000,local,2,2,true,0.000236,1000,4.244,1,0.0473,0.0237,0.9261,0,0,0,0,0,1000,0,0,0
ep_annihilation,1000,local,2,3,true,0.000231,1000,4.323,1,0.0482,0.0241,0.9278,0,0,0,0,0,1000,0,0,0
ep_annihilation,1000,local,2,4,true,0.000241,1000,4.149,1,0.0463,0.0231,0.9303,0,0,0,0,0,1000,0,0,0
ep_annihilation,1000,local,2,5,true,0.000213,1000,4.693,1,0.0523,0.0262,0.9207,0,0,0,0,0,1000,0,0,0
ep_annihilation,1000,local,2,6,true,0.000208,1000,4.817,1,0.0537,0.0269,0.9186,0,0,0,0,0,1000,0,0,0
ep_annihilation,1000,local,2,7,true,0.000205,1000,4.876,1,0.0544,0.0272,0.9225,0,0,0,0,0,1000,0,0,0
ep_annihilation,1000,local,2,8,true,0.000208,1000,4.817,1,0.0537,0.0269,0.9220,0,0,0,0,0,1000,0,0,0
ep_annihilation,1000,local,2,9,true,0.000222,1000,4.500,1,0.0502,0.0251,0.9275,0,0,0,0,0,1000,0,0,0
ep_annihilation,1000,local,4,0,true,0.000271,1000,3.683,1,0.0411,0.0103,0.9293,0,0,0,0,0,1000,0,0,0
ep_annihilation,1000,local,4,1,true,0.000263,1000,3.798,1,0.0423,0.0106,0.9301,0,0,0,0,0,1000,0,0,0
ep_annihilation,1000,local,4,2,true,0.000265,1000,3.768,1,0.0420,0.0105,0.9299,0,0,0,0,0,1000,0,0,0
ep_annihilation,1000,local,4,3,true,0.000278,1000,3.592,1,0.0401,0.0100,0.9300,0,0,0,0,0,1000,0,0,0
ep_annihilation,1000,local,4,4,true,0.000266,1000,3.758,1,0.0419,0.0105,0.9312,0,0,0,0,0,1000,0,0,0
ep_annihilation,1000,local,4,5,true,0.000236,1000,4.241,1,0.0473,0.0118,0.9215,0,0,0,0,0,1000,0,0,0
ep_annihilation,1000,local,4,6,true,0.000239,1000,4.177,1,0.0466,0.0116,0.9231,0,0,0,0,0,1000,0,0,0
ep_annihilation,1000,local,4,7,true,0.000246,1000,4.067,1,0.0453,0.0113,0.9268,0,0,0,0,0,1000,0,0,0
ep_annihilation,1000,local,4,8,true,0.000236,1000,4.241,1,0.0473,0.0118,0.9190,0,0,0,0,0,1000,0,0,0
ep_annihilation,1000,local,4,9,true,0.000257,1000,3.897,1,0.0435,0.0109,0.9279,0,0,0,0,0,1000,0,0,0
ep_annihilation,1000,local,8,0,true,0.000353,1000,2.833,1,0.0316,0.0039,0.9292,0,0,0,0,0,1000,0,0,0
ep_annihilation,1000,local,8,1,true,0.000354,1000,2.826,1,0.0315,0.0039,0.9308,0,0,0,0,0,1000,0,0,0
ep_annihilation,1000,local,8,2,true,0.000334,1000,2.991,1,0.0334,0.0042,0.9255,0,0,0,0,0,1000,0,0,0
ep_annihilation,1000,local,8,3,true,0.000340,1000,2.938,1,0.0328,0.0041,0.9271,0,0,0,0,0,1000,0,0,0
ep_annihilation,1000,local,8,4,true,0.000350,1000,2.860,1,0.0319,0.0040,0.9291,0,0,0,0,0,1000,0,0,0
ep_annihilation,1000,local,8,5,true,0.000333,1000,3.002,1,0.0335,0.0042,0.9267,0,0,0,0,0,1000,0,0,0
ep_annihilation,1000,local,8,6,true,0.000346,1000,2.890,1,0.0322,0.0040,0.9272,0,0,0,0,0,1000,0,0,0
ep_annihilation,1000,local,8,7,true,0.000354,1000,2.826,1,0.0315,0.0039,0.9265,0,0,0,0,0,1000,0,0,0
ep_annihilation,1000,local,8,8,true,0.000353,1000,2.832,1,0.0316,0.0039,0.9303,0,0,0,0,0,1000,0,0,0
ep_annihilation,1000,local,8,9,true,0.000369,1000,2.707,1,0.0302,0.0038,0.9329,0,0,0,0,0,1000,0,0,0
ep_annihilation,10000,sequential,0,0,true,0.000100,10000,99.900,0,1.0000,1.0000,0.0000,0,0,0,0,0,10000,0,0,0
ep_annihilation,10000,sequential,0,1,true,0.000129,10000,77.821,0,1.0000,1.0000,0.0000,0,0,0,0,0,10000,0,0,0
ep_annihilation,10000,sequential,0,2,true,0.000125,10000,79.745,0,1.0000,1.0000,0.0000,0,0,0,0,0,10000,0,0,0
ep_annihilation,10000,sequential,0,3,true,0.000128,10000,78.431,0,1.0000,1.0000,0.0000,0,0,0,0,0,10000,0,0,0
ep_annihilation,10000,sequential,0,4,true,0.000127,10000,78.493,0,1.0000,1.0000,0.0000,0,0,0,0,0,10000,0,0,0
ep_annihilation,10000,sequential,0,5,true,0.000122,10000,81.833,0,1.0000,1.0000,0.0000,0,0,0,0,0,10000,0,0,0
ep_annihilation,10000,sequential,0,6,true,0.000121,10000,82.372,0,1.0000,1.0000,0.0000,0,0,0,0,0,10000,0,0,0
ep_annihilation,10000,sequential,0,7,true,0.000116,10000,86.430,0,1.0000,1.0000,0.0000,0,0,0,0,0,10000,0,0,0
ep_annihilation,10000,sequential,0,8,true,0.000114,10000,87.873,0,1.0000,1.0000,0.0000,0,0,0,0,0,10000,0,0,0
ep_annihilation,10000,sequential,0,9,true,0.000114,10000,87.719,0,1.0000,1.0000,0.0000,0,0,0,0,0,10000,0,0,0
ep_annihilation,10000,local,1,0,true,0.000211,10000,47.483,1,0.5783,0.5783,0.5024,0,0,0,0,0,10000,0,0,0
ep_annihilation,10000,local,1,1,true,0.000204,10000,48.924,1,0.5959,0.5959,0.4550,0,0,0,0,0,10000,0,0,0
ep_annihilation,10000,local,1,2,true,0.000198,10000,50.556,1,0.6158,0.6158,0.4555,0,0,0,0,0,10000,0,0,0
ep_annihilation,10000,local,1,3,true,0.000203,10000,49.334,1,0.6009,0.6009,0.4554,0,0,0,0,0,10000,0,0,0
ep_annihilation,10000,local,1,4,true,0.000208,10000,48.077,1,0.5856,0.5856,0.4380,0,0,0,0,0,10000,0,0,0
ep_annihilation,10000,local,1,5,true,0.000221,10000,45.228,1,0.5509,0.5509,0.4595,0,0,0,0,0,10000,0,0,0
ep_annihilation,10000,local,1,6,true,0.000225,10000,44.484,1,0.5418,0.5418,0.4528,0,0,0,0,0,10000,0,0,0
ep_annihilation,10000,local,1,7,true,0.000240,10000,41.632,1,0.5071,0.5071,0.4688,0,0,0,0,0,10000,0,0,0
ep_annihilation,10000,local,1,8,true,0.000249,10000,40.209,1,0.4897,0.4897,0.4415,0,0,0,0,0,10000,0,0,0
ep_annihilation,10000,local,1,9,true,0.000255,10000,39.231,1,0.4778,0.4778,0.4488,0,0,0,0,0,10000,0,0,0
ep_annihilation,10000,local,2,0,true,0.003221,10000,3.105,1,0.0378,0.0189,0.9345,0,0,0,0,0,10000,0,0,0
ep_annihilation,10000,local,2,1,true,0.002891,10000,3.459,1,0.0421,0.0211,0.9369,0,0,0,0,0,10000,0,0,0
ep_annihilation,10000,local,2,2,true,0.002657,10000,3.764,1,0.0458,0.0229,0.9193,0,0,0,0,0,10000,0,0,0
ep_annihilation,10000,local,2,3,true,0.002283,10000,4.380,1,0.0533,0.0267,0.9365,0,0,0,0,0,10000,0,0,0
ep_annihilation,10000,local,2,4,true,0.002287,10000,4.372,1,0.0533,0.0266,0.9195,0,0,0,0,0,10000,0,0,0
ep_annihilation,10000,local,2,5,true,0.002262,10000,4.421,1,0.0539,0.0269,0.9348,0,0,0,0,0,10000,0,0,0
ep_annihilation,10000,local,2,6,true,0.002303,10000,4.343,1,0.0529,0.0264,0.9214,0,0,0,0,0,10000,0,0,0
ep_annihilation,10000,local,2,7,true,0.002975,10000,3.361,1,0.0409,0.0205,0.9270,0,0,0,0,0,10000,0,0,0
ep_annihilation,10000,local,2,8,true,0.002358,10000,4.241,1,0.0516,0.0258,0.9205,0,0,0,0,0,10000,0,0,0
ep_annihilation,10000,local,2,9,true,0.002312,10000,4.324,1,0.0527,0.0263,0.9348,0,0,0,0,0,10000,0,0,0
ep_annihilation,10000,local,4,0,true,0.002692,10000,3.715,1,0.0452,0.0113,0.9311,0,0,0,0,0,10000,0,0,0
ep_annihilation,10000,local,4,1,true,0.002767,10000,3.614,1,0.0440,0.0110,0.9215,0,0,0,0,0,10000,0,0,0
ep_annihilation,10000,local,4,2,true,0.003062,10000,3.266,1,0.0398,0.0099,0.9372,0,0,0,0,0,10000,0,0,0
ep_annihilation,10000,local,4,3,true,0.002800,10000,3.572,1,0.0435,0.0109,0.9359,0,0,0,0,0,10000,0,0,0
ep_annihilation,10000,local,4,4,true,0.002829,10000,3.535,1,0.0431,0.0108,0.9135,0,0,0,0,0,10000,0,0,0
ep_annihilation,10000,local,4,5,true,0.002662,10000,3.756,1,0.0458,0.0114,0.9346,0,0,0,0,0,10000,0,0,0
ep_annihilation,10000,local,4,6,true,0.002649,10000,3.775,1,0.0460,0.0115,0.9345,0,0,0,0,0,10000,0,0,0
ep_annihilation,10000,local,4,7,true,0.002784,10000,3.592,1,0.0438,0.0109,0.9211,0,0,0,0,0,10000,0,0,0
ep_annihilation,10000,local,4,8,true,0.003022,10000,3.309,1,0.0403,0.0101,0.9266,0,0,0,0,0,10000,0,0,0
ep_annihilation,10000,local,4,9,true,0.002753,10000,3.632,1,0.0442,0.0111,0.9334,0,0,0,0,0,10000,0,0,0
ep_annihilation,10000,local,8,0,true,0.004070,10000,2.457,1,0.0299,0.0037,0.9258,0,0,0,0,0,10000,0,0,0
ep_annihilation,10000,local,8,1,true,0.004624,10000,2.162,1,0.0263,0.0033,0.9353,0,0,0,0,0,10000,0,0,0
ep_annihilation,10000,local,8,2,true,0.003843,10000,2.602,1,0.0317,0.0040,0.9263,0,0,0,0,0,10000,0,0,0
ep_annihilation,10000,local,8,3,true,0.004155,10000,2.407,1,0.0293,0.0037,0.9306,0,0,0,0,0,10000,0,0,0
ep_annihilation,10000,local,8,4,true,0.003771,10000,2.652,1,0.0323,0.0040,0.9202,0,0,0,0,0,10000,0,0,0
ep_annihilation,10000,local,8,5,true,0.003747,10000,2.669,1,0.0325,0.0041,0.9208,0,0,0,0,0,10000,0,0,0
ep_annihilation,10000,local,8,6,true,0.003973,10000,2.517,1,0.0307,0.0038,0.9361,0,0,0,0,0,10000,0,0,0
ep_annihilation,10000,local,8,7,true,0.004290,10000,2.331,1,0.0284,0.0035,0.9348,0,0,0,0,0,10000,0,0,0
